Price,Close,High,Low,Open,Volume
2023-08-31,20967.89453125,20967.89453125,19912.30258688501,20008.26549091819,5976100
2023-09-05,21111.841796875,21447.71200727983,20967.897420987218,21351.74909002131,3268503
2023-09-06,21111.841796875,21303.76763139205,20775.97158647017,21255.786172762782,3422102
2023-09-07,21495.689453125,21927.522500174386,21303.763654436385,21303.763654436385,5152004
2023-09-08,21783.580078125,22263.39461729075,21255.78408504268,21255.78408504268,3404009
2023-09-11,20871.931640625,22311.375202047413,20871.931640625,22311.375202047413,4406750
2023-09-12,21783.580078125,21783.580078125,20775.969545876927,21015.8768154598,2385048
2023-09-13,21399.728515625,22263.394688901342,21303.765607483183,21879.54305633408,5665700
2023-09-14,21111.841796875,21591.65638316761,21063.86033824574,21543.67492453835,2618600
2023-09-15,21687.615234375,22071.466831443584,21015.87493950497,21399.72653657356,3130300
2023-09-18,21255.78515625,21879.54408860045,20680.0076802342,21831.562632265803,4330900
2023-09-19,21399.728515625,21399.728515625,20823.9510667741,21159.821245270457,2540100
2023-09-20,22167.431640625,22167.431640625,21303.76547280844,21543.672741646373,6505800
2023-09-21,22263.39453125,22743.209068561424,22119.45017005657,22359.357438712286,4683800
2023-09-22,20967.89453125,21975.5050235984,20967.89453125,21975.5050235984,5376200
2023-09-25,19528.451171875,21495.69072481572,19528.451171875,20919.91329468673,4890300
2023-09-26,18184.970703125,19960.28446569921,18184.970703125,19480.469935273748,7147500
2023-09-27,19048.63671875,19048.63671875,17801.1189487563,18328.914928369017,4359100
2023-09-28,18808.73046875,19048.637745137115,18616.804647640307,19048.637745137115,2073300
2023-09-29,18712.767578125,19336.52649739584,18712.767578125,19096.619220753204,1955800
2023-10-02,19576.431640625,19576.431640625,18712.76553883272,18904.691339231005,2740700
2023-10-03,18232.951171875,19336.52453227796,18232.951171875,19192.580180921053,3931200
2023-10-04,18712.767578125,18952.67485476763,18041.02720352564,18280.934480168267,2046900
2023-10-05,19000.658203125,19480.472804214016,18856.71382279829,18904.6952829072,4016400
2023-10-06,19384.505859375,19528.450209815903,18664.78410717048,19000.65425819925,2399800
2023-10-09,19576.431640625,19816.33889112285,19240.561489928,19576.431640625,2436000
2023-10-10,19240.5625,19816.339931421448,19240.5625,19816.339931421448,3350400
2023-10-11,19864.322265625,19864.322265625,19240.56335390248,19288.544808650364,2185000
2023-10-12,20008.267578125,20296.15632025629,19912.304664081235,19912.304664081235,3522600
2023-10-13,20536.0625,20584.04395443925,19768.359228971964,19816.34068341121,4293700
2023-10-16,20584.04296875,21063.857490166083,20440.09861232517,20584.04296875,3658400
2023-10-17,19384.505859375,21015.875164371908,19384.505859375,20775.96791363707,3992400
2023-10-18,19192.58203125,20152.2111328125,18712.767480468752,19768.3594921875,3600400
2023-10-19,19192.58203125,19672.39658203125,18904.69330078125,19048.637666015624,3130900
2023-10-20,19672.396484375,19864.32230373476,18664.78593273628,19288.544845655488,2896100
2023-10-23,18952.673828125,19768.35852452532,18760.74801720728,19720.377071795887,2482600
2023-10-24,19624.4140625,19672.39551497555,18904.69227536675,19096.61808526895,1732000
2023-10-25,19672.396484375,20056.248123094512,19672.396484375,19720.37793921494,2486500
2023-10-26,18328.916015625,19480.470948543847,18328.916015625,19192.58221531413,4302900
2023-10-27,18520.841796875,18712.76761860428,17561.21268822863,18712.76761860428,1471800
2023-10-30,17273.32421875,18520.842078993057,17273.32421875,18520.842078993057,2345000
2023-10-31,16217.732421875,17465.25030048077,16169.750965005547,17465.25030048077,2313300
2023-11-01,16601.58203125,16697.54493316474,15785.897364974711,16217.73042359104,1479400
2023-11-02,17753.138671875,17753.138671875,16841.491010346283,16841.491010346283,2148500
2023-11-03,17753.138671875,17945.06449535473,17465.249936655404,17897.083039484798,1245300
2023-11-06,17753.138671875,18041.0274070946,17513.231392525337,17849.101583614865,939200
2023-11-07,17705.158203125,18184.972788575546,17417.269451854674,17609.19528603489,1632000
2023-11-08,18904.693359375,18904.693359375,17609.19406825032,17753.13843393084,2532900
2023-11-09,18904.693359375,19384.507911643403,18808.73044892132,19096.61918028236,2562000
2023-11-10,18568.822265625,19144.599700218023,18520.840812742248,18520.840812742248,2241300
2023-11-13,18664.78515625,18856.71096762532,18376.896439187018,18712.76660909383,1633900
2023-11-14,18904.693359375,19000.65626982868,18568.82317278712,19000.65626982868,1361200
2023-11-15,19048.63671875,19624.414151054785,19048.63671875,19624.414151054785,2589000
2023-11-16,19244.0078125,19244.0078125,18950.951855964468,19244.0078125,936200
2023-11-17,18999.794921875,19878.96281029081,18657.896298602183,19341.693545147813,3491800
2023-11-20,19537.064453125,19634.749775390625,18560.21123046875,18755.581875,2992800
2023-11-21,19585.90625,19830.11954488778,19390.53561408977,19830.11954488778,1338500
2023-11-22,19683.591796875,19732.4344564206,19341.69318005583,19634.749137329403,3150100
2023-11-23,18853.267578125,19878.96348263439,18853.267578125,19878.96348263439,2776300
2023-11-24,19097.48046875,19097.48046875,18315.997892023657,18853.26716352301,2200900
2023-11-27,18853.267578125,19341.694199319947,18853.267578125,19146.323550841968,1345200
2023-11-28,19146.322265625,19146.322265625,18462.52504185268,18950.95163026148,1310700
2023-11-29,19390.537109375,19439.379772119017,19097.481132910896,19244.009121142943,1369700
2023-11-30,19537.064453125,19927.8057421875,19341.69380859375,19341.69380859375,3408300
2023-12-01,19683.591796875,19732.4344564206,19341.69318005583,19537.063818238214,1179800
2023-12-04,20123.17578125,20367.38907956614,19830.11982327063,19878.96248293386,3141500
2023-12-05,20123.17578125,20367.38907956614,19976.647802260315,20172.018440913227,2609300
2023-12-06,20318.546875,20318.546875,20025.49091045673,20220.86155348557,1853800
2023-12-07,19732.43359375,20318.545482673268,19488.22030669864,20318.545482673268,3409800
2023-12-08,19585.90625,19927.80486284289,19537.063591022445,19732.434226932663,1284200
2023-12-11,19878.9609375,19878.9609375,19537.062346437346,19683.590314035628,1128600
2023-12-12,19878.9609375,20220.85952856265,19878.9609375,19976.646249232188,1283200
2023-12-13,19488.22265625,20074.334615836466,19488.22265625,19878.963962640977,1917300
2023-12-15,19439.37890625,19634.74954852387,19195.165603407662,19390.53624568153,961600
2023-12-18,18999.794921875,19439.378866082905,18999.794921875,19439.378866082905,1003400
2023-12-19,19146.322265625,19146.322265625,18755.58099489796,18999.79428910236,1487200
2023-12-20,19292.849609375,19390.53492385285,19048.63632318038,19195.16429489716,829200
2023-12-21,19439.37890625,19488.22156681847,19195.165603407662,19244.00826397613,958000
2023-12-22,19781.27734375,19781.27734375,19439.378722993828,19585.9067033179,1995500
2023-12-25,19732.43359375,19927.80422339109,19585.905621519185,19830.118908570545,1477400
2023-12-26,19830.119140625,20025.48977255234,19732.43382466133,19781.276482643163,1790200
2023-12-27,19781.27734375,20025.490644290123,19732.43468364197,19830.120003858025,1275100
2023-12-28,19830.119140625,20025.48977255234,19683.591166679496,19878.96179860684,1862100
2023-12-29,20709.2890625,20806.97438826651,19976.64911925118,19976.64911925118,7516200
2024-01-02,20465.07421875,20953.500811082937,20416.231559516706,20953.500811082937,2681000
2024-01-03,21100.029296875,21393.0852593316,20318.54673032408,20416.23205114294,4320100
2024-01-04,20904.658203125,21246.55681859668,20904.658203125,21002.3435218312,2912300
2024-01-05,21295.3984375,21441.926408400228,20953.4998387328,21002.34249569954,2868500
2024-01-08,21002.34375,21490.77034883721,21002.34375,21490.77034883721,1878400
2024-01-09,20904.658203125,21148.87149989048,20513.91692830024,21148.87149989048,3126900
2024-01-10,21100.029296875,21100.029296875,20611.60269278067,20855.81599482784,1652900
2024-01-11,20709.2890625,21148.87302844929,20660.446399616747,21100.03036556604,1699700
2024-01-12,19927.8046875,20709.287224264703,19830.119370404413,20513.916590073528,3546100
2024-01-15,20074.333984375,20416.23261671229,19927.80599908759,20074.333984375,2017500
2024-01-16,20465.07421875,20465.07421875,20025.49028565036,20025.49028565036,1319800
2024-01-17,20709.2890625,20953.50237691628,20416.23308520047,20465.075748083727,2063200
2024-01-19,20806.974609375,21148.87325319102,20611.603955765844,20611.603955765844,2034500
2024-01-22,20562.759765625,20953.50104383165,20367.38912652168,20953.50104383165,2143000
2024-01-23,20416.232421875,20562.760405764056,20318.547099282296,20465.075083171352,1485300
2024-01-24,20416.232421875,20806.973712245814,20367.389760578648,20367.389760578648,1074100
2024-01-25,20416.232421875,20513.917744467704,20318.547099282296,20416.232421875,664000
2024-01-26,20953.501953125,20953.501953125,20465.07533417104,20513.91799606644,2436000
2024-01-29,21979.1953125,22174.5659375,21100.0275,21100.0275,6728900
2024-01-30,22418.78125,22760.679874727663,21734.98400054466,21979.197303921566,3698000
2024-01-31,21881.51171875,22565.308959960938,21490.77043805804,22565.308959960938,4073900
2024-02-01,23395.6328125,23395.6328125,21930.353095641964,21930.353095641964,5949400
2024-02-02,24030.587890625,24323.64384051067,23688.68928242505,23932.90257399644,5668700
2024-02-05,24470.171875,24763.2278255988,23737.531998503,24225.958582834333,5140900
2024-02-06,24616.701171875,24958.599799262152,24225.95988343254,24470.17318870908,2693000
2024-02-07,24763.228515625,24812.07117541913,24372.487237271944,24616.700536242603,2757100
2024-02-15,24372.48828125,24958.60022388527,24177.117633704907,24812.07223822645,4639300
2024-02-16,26033.13671875,26033.13671875,24274.80103042917,24323.64368843809,7573400
2024-02-19,26179.666015625,27547.260508978547,26179.666015625,26326.193997055736,5352800
2024-02-20,27547.259765625,27547.259765625,25740.081376745344,26277.35062749335,5439800
2024-02-21,27498.41796875,27840.31659358348,27058.834022535524,27596.103290130995,3976300
2024-02-22,27303.046875,27644.94549418605,27107.676235465115,27449.57485465116,2740800
2024-02-23,26912.3046875,27644.944561025408,26179.664813974592,27449.5739280853,5825900
2024-02-26,28133.37109375,28426.427042643227,26668.09134928385,26863.46198187934,7028600
2024-02-27,28231.056640625,28719.48322610294,27986.843347886028,28231.056640625,3318500
2024-02-28,28231.056640625,29207.90981158088,27791.472713694853,28231.056640625,5552600
2024-02-29,27938.001953125,28231.05791766827,27498.41800631009,28231.05791766827,4998300
2024-03-01,28475.271484375,28572.956806791382,27351.890276586622,27938.002211084902,4188200
2024-03-04,29110.224609375,30038.23512544568,28768.325998191063,28963.69663315331,6026300
2024-03-05,29012.5390625,29256.752354271885,28670.64045401936,28817.16842908249,2287200
2024-03-06,28231.056640625,28963.69651884191,28133.37132352941,28866.01120174632,3513200
2024-03-07,28426.427734375,28524.11305304983,27986.84380033828,28182.21443768793,3414800
2024-03-08,28328.7421875,29110.224730603448,27840.315598060344,28914.854094827588,5529700
2024-03-11,28866.01171875,29647.49426951142,28328.74246510152,28328.74246510152,5766000
2024-03-12,30868.560546875,30868.560546875,28817.16886496242,28866.01152405557,9490400
2024-03-13,31552.357421875,32236.154641544115,31063.930836397056,31454.67210477941,3710000
2024-03-14,32040.78515625,32382.68377834413,31063.931950266768,31552.358553258386,4827500
2024-03-15,33799.12109375,33799.12109375,31650.04402998555,32040.78531430636,5677900
2024-03-18,31796.5703125,34971.34307795699,31454.671706989247,33799.11928763441,13916300
2024-03-19,31796.5703125,33115.3220766129,31161.6157594086,31991.94094422043,5437600
2024-03-20,32040.78515625,32236.155797446645,31454.67323266006,31894.257175352515,4024600
2024-03-21,32480.369140625,32626.897121710525,31845.41455592105,32529.211800986843,4064500
2024-03-22,32480.369140625,32919.95308388158,31991.94253700658,32626.897121710525,5647400
2024-03-25,31161.615234375,32431.524319161443,30868.559291731974,32040.783062304075,6119700
2024-03-26,33115.32421875,33261.8522020188,31112.77511407633,31161.617775165927,5040000
2024-03-27,32626.896484375,33115.32307845247,32236.155209113025,33115.32307845247,2580500
2024-03-28,32284.998046875,32822.26730332829,32236.15538719743,32773.42464365072,3194600
2024-03-29,32382.68359375,32919.95285397813,32138.470293646304,32236.155613687784,3228200
2024-04-01,32187.3125,32578.05377465857,31894.256544006068,32382.683137329284,3763000
2024-04-02,34434.078125,34434.078125,31991.94492464539,32040.787588652485,10181700
2024-04-03,33457.22265625,34385.23321167883,33457.22265625,34238.7052292427,3897300
2024-04-04,32333.83984375,33603.74896148036,32333.83984375,33359.53566960914,5221500
2024-04-05,30770.875,32236.15476190476,30770.875,32040.784126984126,7351500
2024-04-08,30966.24609375,31650.0433261041,30575.504818119083,30868.56077484227,3618000
2024-04-09,31552.357421875,31601.2000804228,30868.56020220588,31259.301470588234,2029700
2024-04-10,30917.404296875,31747.72953075632,30868.561636058454,31698.88686993977,2554900
2024-04-11,31161.615234375,31552.356491232367,30428.97537776744,30477.818034874606,2722100
2024-04-12,31259.302734375,31503.516036987305,30917.404110717776,31210.46007385254,2989100
2024-04-15,29110.224609375,32480.368062473783,29110.224609375,31259.30159395973,7398600
2024-04-16,29647.494140625,29647.494140625,28621.79829720964,29305.59552615321,5269100
2024-04-17,27986.84375,29989.392779232112,27986.84375,29989.392779232112,4711100
2024-04-19,27449.57421875,28719.48334630783,26863.46231372331,26863.46231372331,5880600
2024-04-22,28035.6875,28377.58612804878,27547.260888501743,28231.0581445993,2522300
2024-04-23,26961.146484375,28231.0555579144,26423.877260954487,27986.842274541443,4113200
2024-04-24,28817.169921875,28817.169921875,27205.362112685383,27449.57541710805,6235900
2024-04-25,28719.484375,29305.596301020407,28475.271072491498,29012.540338010203,3440300
2024-04-26,29305.595703125,29745.17963867188,28377.585172526044,28377.585172526044,3970200
2024-05-02,29305.595703125,29647.49431966146,28572.955810546875,29305.595703125,3824600
2024-05-03,28719.484375,29598.65226403061,28670.6417144983,29598.65226403061,4002900
2024-05-06,30477.818359375,30526.661017002203,28817.16800005008,29159.066603440504,6482900
2024-05-07,30722.033203125,31015.089163727145,30087.07862182035,30575.50522282393,3851600
2024-05-08,30966.24609375,31405.83002883478,29794.022266857253,30282.448861395897,5303200
2024-05-09,31015.087890625,31943.098394438977,30868.55991633858,31063.93054872048,5780200
2024-05-10,30917.404296875,31161.61760095774,30477.820349526068,31063.932279324643,3561300
2024-05-13,31259.302734375,31503.516036987305,30575.50548706055,31063.93209228516,3373900
2024-05-14,31747.728515625,32089.62713040865,31356.98724158654,31454.672560096154,4214600
2024-05-15,31991.943359375,32089.62868260973,31552.3594048187,32089.62868260973,3872800
2024-05-16,31796.5703125,32626.895497311827,31747.72765456989,32236.15423387097,4267900
2024-05-17,32578.052734375,33359.53525873782,31552.3569211488,31650.04223669416,6321300
2024-05-20,32822.265625,33701.43345424107,32724.58031063988,32871.10828218006,5485900
2024-05-21,32578.052734375,32968.79399655641,32138.46881442092,32822.26602323838,4039700
2024-05-22,32040.78515625,33164.16634313072,31845.41451505335,33017.63836223323,5201400
2024-05-23,32626.896484375,32675.739143782743,31650.04329622006,31845.41393385105,4457900
2024-05-24,33457.22265625,34189.86256843066,32040.78549270073,32236.156135948902,12307800
2024-05-27,34434.078125,35117.87542109929,32773.42754875887,33408.38218085107,7430800
2024-05-28,34775.9765625,34775.9765625,34141.02193425211,34678.291235077246,4463400
2024-05-29,34092.17578125,36045.8821297457,33994.49046382521,34727.130344511104,6868300
2024-05-30,35166.71484375,35410.92814127605,33261.85112304688,33506.06442057292,8152400
2024-05-31,34336.38671875,35362.08248133001,34336.38671875,35264.39717060811,2634500
2024-06-03,34189.859375,34873.6565625,34189.859375,34873.6565625,4507700
2024-06-04,34287.546875,34922.50144675926,34141.01889690171,34189.86155626781,3282900
2024-06-05,34336.38671875,35459.76779205192,34287.54406338905,34678.28530627667,4617800
2024-06-06,33994.4921875,34629.446782956176,33799.12154274425,34385.2334770115,3062400
2024-06-07,34189.859375,34385.23,33994.48875,34092.1740625,2124000
2024-06-10,35362.0859375,35899.35519898136,34434.0753949413,34434.0753949413,6186600
2024-06-11,34775.9765625,35606.3018455934,34434.077916520364,35459.77385445927,4490900
2024-06-12,34922.50390625,34971.346569055946,34238.706626966785,34580.60526660839,3275500
2024-06-13,34531.76171875,35117.87365739922,34482.9190571959,35117.87365739922,3580700
2024-06-14,32236.15625,34873.65994318182,32236.15625,34580.60397727273,5508300
2024-06-17,32578.052734375,33115.32196987444,32236.154129966268,32626.895392147675,5119400
2024-06-18,33164.16796875,33506.0666076031,32724.58400451031,33017.63998067011,2555200
2024-06-19,32822.265625,33213.00688244047,32626.894996279763,33164.164225260414,3074300
2024-06-20,33213.01171875,33213.01171875,32626.89974724265,32724.585075827206,2558700
2024-06-21,33750.27734375,34043.33329753076,33213.00809515196,33213.00809515196,3665100
2024-06-24,32236.15625,33603.750757575755,32236.15625,33261.852130681815,4719500
2024-06-25,32822.265625,32919.95093936012,32236.153738839286,32480.367024739586,2336500
2024-06-26,35117.87109375,35117.87109375,32822.26616828929,33164.16477420897,10259700
2024-06-27,35166.71484375,35948.19739583333,34482.91761067708,35117.87218424479,6491300
2024-06-28,33408.37890625,35215.55729737756,32724.58167717471,35166.71463815789,7376400
2024-07-01,33506.06640625,33652.59439344934,32822.26913265306,33408.38108145044,3267900
2024-07-02,33799.12109375,33994.49173591041,33359.53714888909,33652.593112129696,2052100
2024-07-03,33799.12109375,34287.547699151015,33603.75045158959,33799.12109375,3126800
2024-07-04,34189.859375,34727.12859375,33359.53421875,33701.4328125,5654700
2024-07-05,34287.546875,34629.44549056268,33799.120281339034,34189.86155626781,3118000
2024-07-08,35655.140625,35655.140625,34287.5461900685,34531.75948202055,6637100
2024-07-09,37120.41796875,37608.84452097039,36290.09282997533,36534.306106085525,8135400
2024-07-10,36143.5703125,37413.479539695945,36143.5703125,37266.95155194257,5595000
2024-07-11,36094.7265625,36925.05180142084,35801.670595822055,36631.9958347429,3800800
2024-07-12,37022.734375,37315.790319920845,35850.51059531662,36094.72388275066,5392500
2024-07-15,37608.84765625,38097.27424918831,36729.67978896104,37022.73574472403,4631600
2024-07-16,37315.79296875,37853.06223924247,36925.05168111911,37608.84893447317,3256100
2024-07-17,34727.1328125,37315.793908227846,34727.1328125,37315.793908227846,10716900
2024-07-18,35215.55859375,35606.29988189147,33994.49206830791,34727.13198357316,3847700
2024-07-19,33701.43359375,35215.55597259964,33652.59093636776,35215.55597259964,5131800
2024-07-22,31991.943359375,33310.69522304389,31845.4153745229,33213.00989980916,6232700
2024-07-23,29891.708984375,32675.740703507967,29891.708984375,32236.15674785539,3977100
2024-07-24,31943.099609375,31943.099609375,29403.281291810017,29891.707891341743,5005100
2024-07-25,32236.15625,32284.99891098485,31308.14569128788,31943.10028409091,1939700
2024-07-26,32333.83984375,33066.47971936367,32138.46921025302,32284.99718537576,2930200
2024-07-29,32724.580078125,32724.580078125,32333.838823460817,32724.580078125,2070300
2024-07-30,32480.369140625,33017.63840460526,31747.72923519737,32822.26776315789,2068800
2024-07-31,32236.15625,32968.79616477273,32089.628267045453,32480.369554924244,2859400
2024-08-01,30673.19140625,32480.36988082205,30233.60745297572,32431.527219347136,3784300
2024-08-02,31601.201171875,31650.04383210974,29989.39338412867,29989.39338412867,2308900
2024-08-05,29403.28125,31552.35828488372,29403.28125,30966.24636627907,4195100
2024-08-06,30624.34765625,31015.088934160685,29696.33712121212,30575.504996511165,3084900
2024-08-07,31796.5703125,31894.255628360213,30575.503864247312,30770.874495967742,4143000
2024-08-08,31161.615234375,32040.783062304075,30917.401948839142,31356.98586280368,2968700
2024-08-09,31747.728515625,32040.78447115385,31503.51521935096,31845.41383413461,2928100
2024-08-12,32431.525390625,32675.7386842291,31650.042851091865,31796.570827254327,2727400
2024-08-13,32333.83984375,32480.36781887273,31991.941235130285,32431.525160498488,2036100
2024-08-14,32626.896484375,33017.63775963698,32138.46989029753,32431.52584674401,2964300
2024-08-15,31894.255859375,32529.210417065467,31845.41320109112,32529.210417065467,1954700
2024-08-16,33750.27734375,34043.33329753076,32187.31225691932,32236.15491588278,4710400
2024-08-19,33945.6484375,34141.01907598921,33701.435139388486,33799.12045863309,2056300
2024-08-20,34287.546875,34775.97346866097,33652.592303240745,33847.96294070513,3129900
2024-08-21,34434.078125,34482.9207890071,33799.123492907805,34287.55013297872,2076700
2024-08-22,33994.4921875,34775.97476652299,33896.806865122126,34775.97476652299,2104500
2024-08-23,34629.4453125,34629.4453125,33799.12010754584,33994.49074400564,2069000
2024-08-26,34238.703125,35362.08425463623,34238.703125,35264.39893901569,1970400
2024-08-28,34824.81640625,35264.400344056805,34238.70448917426,34385.2324684432,4322400
2024-08-29,34482.91796875,35069.02988889872,34482.91796875,34922.501908861545,874100
2024-08-30,34531.76171875,34971.34567273692,34434.076395641794,34531.76171875,1249100
2024-09-04,33896.8046875,34141.017977755764,32626.895578170028,33994.4900036023,3842300
2024-09-05,33115.32421875,34092.17744054204,33066.481557660394,34043.33477945243,2268600
2024-09-06,33701.43359375,33799.118908514494,32871.10841825181,32919.95107563406,1687800
2024-09-09,33701.43359375,33896.80422327899,33213.007019927536,33652.59093636776,1066300
2024-09-10,33310.6953125,34043.335238728,33115.32466550586,33799.12192998533,1821700
2024-09-11,33310.6953125,33750.2792682368,32822.26869501466,33310.6953125,1827400
2024-09-12,33750.27734375,34336.389251311506,33506.064048932705,33603.74936685962,2146700
2024-09-13,33799.12109375,33994.49173591041,33603.75045158959,33994.49173591041,844400
2024-09-16,34092.17578125,34385.23173352436,33799.11982897564,33896.80514640043,3406400
2024-09-17,34775.9765625,34775.9765625,33945.6512794066,34092.17927054073,2885400
2024-09-18,34727.1328125,35508.61540743671,34727.1328125,35020.18878560127,3974900
2024-09-19,34873.66015625,34971.345478816525,34385.233543417366,34873.66015625,2640000
2024-09-20,34775.9765625,35459.77385445927,34678.291235077246,35459.77385445927,2374700
2024-09-23,34727.1328125,34873.66079905063,34482.91950158228,34775.975474683546,1808400
2024-09-24,35313.2421875,35459.77016338174,34580.602308091286,34580.602308091286,3633500
2024-09-25,35166.71484375,35606.29877929688,35117.87218424479,35508.61346028646,3793400
2024-09-26,35557.453125,36045.87967891483,35264.3971926511,35655.13843578297,3546000
2024-09-27,35166.71484375,35801.66941731771,35069.029524739584,35801.66941731771,2615100
2024-09-30,34922.50390625,35264.40254589161,34775.97591783217,35264.40254589161,1844800
2024-10-01,35166.71484375,35801.66941731771,35069.029524739584,35264.400162760416,4110800
2024-10-02,35313.2421875,35752.82611514523,35069.028894363764,35069.028894363764,2572200
2024-10-03,34727.1328125,35606.3007318038,34336.391515031646,35362.08742088608,3456300
2024-10-04,34092.17578125,34922.50097936067,34092.17578125,34922.50097936067,2301700
2024-10-07,33994.4921875,34385.2334770115,33750.278881555314,34189.86283225575,1552900
2024-10-08,34238.703125,34531.75907186163,33994.48983594865,33994.48983594865,1379100
2024-10-09,34824.81640625,34824.81640625,34434.07512819951,34434.07512819951,1840800
2024-10-10,34824.81640625,35313.24300381311,34824.81640625,34971.34438551893,2462700
2024-10-11,34678.2890625,35069.03034771127,34434.07575924296,34873.65970510563,2128300
2024-10-14,35459.76953125,35606.29750451963,34775.9723226584,35069.02826919766,4002000
2024-10-15,34922.50390625,35606.301185533215,34775.97591783217,35459.773197115384,2210200
2024-10-16,35264.3984375,35264.3984375,34775.97186634349,34873.65718057479,2253700
2024-10-17,35166.71484375,35264.400162760416,34531.76027018229,35264.400162760416,2683300
2024-10-18,35020.1875,35899.35538702929,34971.34483960948,35166.71548117155,4558800
2024-10-21,34385.23046875,35166.71297940341,34385.23046875,35020.18500865589,1962200
2024-10-22,32968.79296875,34531.75796875,31991.93984375,34482.9153125,8186400
2024-10-23,32724.580078125,33066.478675956154,32284.9961666278,33066.478675956154,2834600
2024-10-24,32138.470703125,33017.63859469985,31943.100060552813,32822.26795212766,3868400
2024-10-25,31503.515625,32333.840843023256,31454.67296511628,32333.840843023256,2905000
2024-10-28,31747.728515625,31943.09915264423,31356.98724158654,31552.35787860577,2184400
2024-10-29,32187.3125,32284.99781866464,31894.256544006068,32040.784522003032,1808800
2024-10-31,32138.470703125,32236.15602441109,31894.25739990977,32040.78538183891,1348200
2024-11-01,31552.357421875,31943.09869025736,31308.144129136028,31943.09869025736,2875500
2024-11-04,30819.71875,31747.72929873217,30722.033429080824,31747.72929873217,2648300
2024-11-06,32968.79296875,33066.47828125,31650.04125,31747.7265625,4992000
2024-11-07,32578.052734375,33213.00728541979,32333.83944551162,33213.00728541979,3116400
2024-11-08,32138.470703125,32822.26795212766,32089.628042481952,32626.897309555472,3288000
2024-11-11,32626.896484375,32626.896484375,31943.099252666543,32138.46989029753,2607400
2024-11-12,32138.470703125,32919.953273413754,32138.470703125,32675.73997019852,2059300
2024-11-13,31796.5703125,32187.311575940857,31601.19968077957,31943.09828629032,2498000
2024-11-14,31057.1171875,32043.0574156746,30909.22615327381,32043.0574156746,2776900
2024-11-15,30564.146484375,31352.89865171371,30366.958442540323,30761.33452620968,3097000
2024-11-18,30712.037109375,31106.41318782604,29873.98794266653,30564.14607995586,2509300
2024-11-19,29972.58203125,30958.522229646383,29923.285021330183,30761.334189967107,2306700
2024-11-20,30366.958984375,30859.92909775771,29578.20680296266,29972.58289366883,2657000
2024-11-21,30761.333984375,30859.92800355569,30169.769869290867,30366.95790765225,1857500
2024-11-22,30465.552734375,30859.928821551377,30416.25572347796,30662.74077796319,1785700
2024-11-25,30465.552734375,30761.33479975728,30366.95871258091,30465.552734375,2182500
2024-11-26,30859.9296875,31155.71176118211,30564.14761381789,30564.14761381789,2765200
2024-11-27,30810.630859375,31057.11590625,30712.036840625,31057.11590625,1369700
2024-11-28,30909.2265625,31352.89967105264,30859.9295504386,30859.9295504386,2401700
2024-11-29,30859.9296875,31057.117736621407,30761.3356629393,30909.22669978036,1809200
2024-12-02,31007.8203125,31254.30537062798,30909.226289248807,31057.1173241256,1918400
