Price,Close,High,Low,Open,Volume
Ticker,SGT.VN,SGT.VN,SGT.VN,SGT.VN,SGT.VN
Date,,,,,
2024-02-02,12500.0,12800.0,12000.0,12600.0,21500
2024-02-05,12700.0,13300.0,12200.0,12800.0,10000
2024-02-06,12250.0,12700.0,12250.0,12400.0,8000
2024-02-07,12300.0,12300.0,12000.0,12250.0,20600
2024-02-15,12700.0,12950.0,12300.0,12300.0,11300
2024-02-16,12600.0,12800.0,12300.0,12700.0,1400
2024-02-19,12400.0,12600.0,12200.0,12600.0,27800
2024-02-20,12250.0,12500.0,12100.0,12400.0,10200
2024-02-21,12500.0,12800.0,11450.0,12800.0,32100
2024-02-22,12100.0,12300.0,12100.0,12300.0,2900
2024-02-23,12000.0,12800.0,12000.0,12800.0,12200
2024-02-26,11900.0,12000.0,11700.0,11750.0,18000
2024-02-27,12200.0,12200.0,11900.0,11900.0,20200
2024-02-28,12050.0,12100.0,12000.0,12000.0,5900
2024-02-29,11950.0,12050.0,11950.0,12000.0,10800
2024-03-01,11900.0,12250.0,11900.0,12000.0,12200
2024-03-04,12200.0,12250.0,11950.0,11950.0,33800
2024-03-05,12000.0,12300.0,11950.0,12000.0,16800
2024-03-06,11850.0,12200.0,11850.0,12000.0,45800
2024-03-07,11950.0,12000.0,11800.0,11800.0,9600
2024-03-08,11950.0,12000.0,11850.0,11900.0,17600
2024-03-11,11750.0,12000.0,11750.0,12000.0,13100
2024-03-12,11850.0,11850.0,11700.0,11800.0,26300
2024-03-13,11900.0,11900.0,11650.0,11700.0,36100
2024-03-14,12200.0,12500.0,11900.0,11900.0,58600
2024-03-15,12100.0,12450.0,12050.0,12400.0,519100
2024-03-18,11750.0,12500.0,11600.0,12100.0,37100
2024-03-19,11850.0,11950.0,11100.0,11600.0,12800
2024-03-20,11800.0,11850.0,11400.0,11850.0,31800
2024-03-21,12350.0,12400.0,11800.0,11800.0,49700
2024-03-22,12150.0,12300.0,11950.0,12300.0,22700
2024-03-25,12150.0,12150.0,12000.0,12150.0,57800
2024-03-26,12500.0,12500.0,12000.0,12000.0,67900
2024-03-27,12250.0,12500.0,12200.0,12450.0,11200
2024-03-28,12100.0,12400.0,12000.0,12250.0,44600
2024-03-29,12450.0,12500.0,12000.0,12000.0,49300
2024-04-01,12850.0,13150.0,12350.0,12350.0,105700
2024-04-02,12600.0,12850.0,12350.0,12800.0,42900
2024-04-03,12450.0,12650.0,12350.0,12500.0,205100
2024-04-04,12400.0,12450.0,12200.0,12450.0,76700
2024-04-05,12400.0,12800.0,12350.0,12400.0,35300
2024-04-08,12400.0,12400.0,12000.0,12400.0,45500
2024-04-09,12100.0,12400.0,12100.0,12400.0,7800
2024-04-10,12200.0,12400.0,12100.0,12150.0,26100
2024-04-11,12050.0,12400.0,12050.0,12200.0,37400
2024-04-12,12300.0,12400.0,12050.0,12150.0,32200
2024-04-15,12000.0,12250.0,11850.0,12100.0,43600
2024-04-16,12000.0,12000.0,11700.0,11700.0,19100
2024-04-17,11850.0,12050.0,11700.0,11700.0,17900
2024-04-19,11850.0,11850.0,11600.0,11850.0,58500
2024-04-22,11950.0,11950.0,11700.0,11850.0,16900
2024-04-23,11700.0,11950.0,11700.0,11700.0,10300
2024-04-24,11800.0,12000.0,11700.0,11700.0,11500
2024-04-25,11800.0,11950.0,11700.0,11800.0,34700
2024-04-26,11750.0,11900.0,11750.0,11900.0,8500
2024-05-02,12100.0,12300.0,12000.0,12300.0,14700
2024-05-03,12050.0,12200.0,12000.0,12100.0,14500
2024-05-06,12000.0,12200.0,11800.0,11800.0,14700
2024-05-07,12650.0,12650.0,11950.0,12000.0,52600
2024-05-08,12450.0,12450.0,12200.0,12300.0,5721200
2024-05-09,12400.0,12450.0,12150.0,12350.0,7981200
2024-05-10,13250.0,13250.0,12400.0,12400.0,207700
2024-05-13,14150.0,14150.0,13700.0,14000.0,425000
2024-05-14,13950.0,14400.0,13400.0,14150.0,10064400
2024-05-15,14300.0,14600.0,14100.0,14600.0,226900
2024-05-16,13650.0,14500.0,13650.0,14500.0,93400
2024-05-17,13600.0,13700.0,13400.0,13400.0,1489100
2024-05-20,13600.0,13700.0,13200.0,13500.0,71800
2024-05-21,13500.0,14000.0,13500.0,13800.0,82700
2024-05-22,13250.0,13900.0,13200.0,13900.0,62100
2024-05-23,13450.0,13500.0,13200.0,13250.0,59900
2024-05-24,12950.0,13450.0,12750.0,13450.0,68100
2024-05-27,12950.0,13000.0,12600.0,12600.0,48300
2024-05-28,13000.0,13100.0,12900.0,13100.0,53300
2024-05-29,13050.0,13500.0,13000.0,13000.0,83200
2024-05-30,12700.0,13050.0,12600.0,13050.0,1009200
2024-05-31,13550.0,13550.0,12700.0,12700.0,207500
2024-06-03,14450.0,14450.0,13650.0,13650.0,227200
2024-06-04,14400.0,15200.0,14200.0,15000.0,299500
2024-06-05,14850.0,15100.0,14450.0,14450.0,152900
2024-06-06,14800.0,15350.0,14450.0,14800.0,276400
2024-06-07,14800.0,14900.0,14600.0,14800.0,78100
2024-06-10,14600.0,14850.0,14600.0,14850.0,39600
2024-06-11,14050.0,14550.0,14000.0,14550.0,126200
2024-06-12,14200.0,14200.0,13700.0,14000.0,83400
2024-06-13,14200.0,14250.0,13950.0,14050.0,121900
2024-06-14,14550.0,15000.0,13900.0,14000.0,163300
2024-06-17,14300.0,15200.0,14100.0,14950.0,78300
2024-06-18,14250.0,14300.0,13900.0,14300.0,59600
2024-06-19,14050.0,14500.0,14050.0,14200.0,68700
2024-06-20,15000.0,15000.0,14300.0,14300.0,406600
2024-06-21,16050.0,16050.0,15500.0,15500.0,467200
2024-06-24,16350.0,17150.0,15900.0,17150.0,393100
2024-06-25,15250.0,16350.0,15250.0,16350.0,191600
2024-06-26,14600.0,15250.0,14550.0,15200.0,271100
2024-06-27,14800.0,15000.0,14550.0,14600.0,98100
2024-06-28,14750.0,15000.0,14100.0,15000.0,147600
2024-07-01,14250.0,14300.0,13850.0,14000.0,74000
2024-07-02,14150.0,14300.0,14150.0,14250.0,90200
2024-07-03,13850.0,14300.0,13700.0,14150.0,182300
2024-07-04,14300.0,14400.0,13800.0,13900.0,150100
2024-07-05,13950.0,14400.0,13900.0,14100.0,102000
2024-07-08,13750.0,14050.0,13750.0,13950.0,113100
2024-07-09,13750.0,14000.0,13600.0,13650.0,119400
2024-07-10,13700.0,13950.0,13650.0,13650.0,27500
2024-07-11,13950.0,14000.0,13700.0,13750.0,29300
2024-07-12,13900.0,14000.0,13800.0,13800.0,37400
2024-07-15,13700.0,13950.0,13600.0,13950.0,13300
2024-07-16,13700.0,13700.0,12750.0,13700.0,174200
2024-07-17,13500.0,13500.0,13100.0,13150.0,30300
2024-07-18,13500.0,13500.0,12950.0,13350.0,18100
2024-07-19,13500.0,13700.0,13150.0,13350.0,101400
2024-07-22,13500.0,13500.0,13000.0,13450.0,35900
2024-07-23,12700.0,13300.0,12700.0,13200.0,18400
2024-07-24,13150.0,13200.0,11900.0,12000.0,17200
2024-07-25,13200.0,13250.0,12350.0,12800.0,4500
2024-07-26,13150.0,13200.0,12700.0,13100.0,20800
2024-07-29,13750.0,13750.0,12950.0,13150.0,22300
2024-07-30,14200.0,14700.0,13750.0,13750.0,67500
2024-07-31,14300.0,14600.0,14100.0,14150.0,120900
2024-08-01,13800.0,14300.0,13600.0,14300.0,92700
2024-08-02,14200.0,14300.0,13500.0,13700.0,52500
2024-08-05,13850.0,14200.0,13300.0,14200.0,45800
2024-08-06,13950.0,13950.0,13150.0,13800.0,65000
2024-08-07,13500.0,13900.0,13500.0,13900.0,13800
2024-08-08,13800.0,14100.0,13050.0,13050.0,17300
2024-08-09,13900.0,13900.0,13500.0,13800.0,7400
2024-08-12,13900.0,14000.0,13600.0,14000.0,11000
2024-08-13,13900.0,13900.0,13500.0,13700.0,8200
2024-08-14,13800.0,14000.0,13800.0,13850.0,10700
2024-08-15,14000.0,14000.0,12950.0,13800.0,86900
2024-08-16,14000.0,14000.0,13500.0,13800.0,16600
2024-08-19,14000.0,14000.0,13700.0,14000.0,24600
2024-08-20,13750.0,14000.0,13600.0,14000.0,30000
2024-08-21,13700.0,13900.0,13700.0,13900.0,17400
2024-08-22,13500.0,13800.0,13500.0,13700.0,31600
2024-08-23,13850.0,14400.0,13500.0,13550.0,29200
2024-08-26,13800.0,13900.0,13400.0,13900.0,778778
2024-08-28,13950.0,13950.0,13500.0,13850.0,57000
2024-08-29,14000.0,14000.0,13800.0,13800.0,5100
2024-08-30,13950.0,14400.0,13950.0,13950.0,86600
2024-09-04,14450.0,14500.0,13950.0,13950.0,88200
2024-09-05,14450.0,14500.0,14100.0,14350.0,42500
2024-09-06,14450.0,14750.0,14450.0,14450.0,80400
2024-09-09,14550.0,14550.0,14400.0,14400.0,32500
2024-09-10,14600.0,14600.0,14250.0,14500.0,90600
2024-09-11,14550.0,14600.0,14050.0,14050.0,22900
2024-09-12,14400.0,14550.0,14400.0,14550.0,2200
2024-09-13,14400.0,14800.0,14400.0,14500.0,41000
2024-09-16,14600.0,14600.0,14300.0,14600.0,24100
2024-09-17,14600.0,14600.0,14250.0,14250.0,6600
2024-09-18,14600.0,14750.0,14100.0,14250.0,52500
2024-09-19,14600.0,14700.0,14200.0,14200.0,7400
2024-09-20,14400.0,14700.0,14400.0,14700.0,27000
2024-09-23,14400.0,14400.0,14200.0,14300.0,23000
2024-09-24,14450.0,14550.0,14300.0,14450.0,47800
2024-09-25,14400.0,14500.0,14200.0,14200.0,25400
2024-09-26,14500.0,14500.0,14200.0,14500.0,180400
2024-09-27,14600.0,14700.0,14500.0,14550.0,56600
2024-09-30,14750.0,14750.0,14600.0,14600.0,64300
2024-10-01,15000.0,15000.0,14500.0,14700.0,181600
2024-10-02,15000.0,15500.0,14950.0,15000.0,39100
2024-10-03,15300.0,15350.0,14950.0,14950.0,168700
2024-10-04,15450.0,15450.0,15000.0,15000.0,25700
2024-10-07,15450.0,15500.0,15000.0,15450.0,107300
2024-10-08,15450.0,15450.0,15150.0,15150.0,45600
2024-10-09,15500.0,15900.0,15400.0,15450.0,45100
2024-10-10,15500.0,15500.0,15200.0,15500.0,33200
2024-10-11,15450.0,15700.0,15300.0,15700.0,9900
2024-10-14,15400.0,15500.0,15000.0,15200.0,135300
2024-10-15,15400.0,15450.0,15000.0,15400.0,44900
2024-10-16,15000.0,15500.0,14500.0,14500.0,108400
2024-10-17,15400.0,15400.0,15000.0,15400.0,45100
2024-10-18,15300.0,15500.0,15000.0,15000.0,40100
2024-10-21,15150.0,15400.0,15000.0,15000.0,47300
2024-10-22,15100.0,15150.0,14250.0,15000.0,28000
2024-10-23,15000.0,15000.0,14950.0,14950.0,26500
2024-10-24,15200.0,15300.0,14700.0,15100.0,29600
2024-10-25,15100.0,15200.0,14800.0,14800.0,700
2024-10-28,15000.0,15200.0,14500.0,15200.0,8100
2024-10-29,15300.0,15600.0,14550.0,14550.0,144200
2024-10-31,15100.0,15200.0,14600.0,15200.0,7500
2024-11-01,15400.0,15400.0,14650.0,14700.0,64000
2024-11-04,15300.0,15450.0,15250.0,15350.0,26300
2024-11-06,15100.0,15150.0,14300.0,14300.0,46400
2024-11-07,14950.0,15150.0,14800.0,15100.0,30300
2024-11-08,14900.0,15000.0,14550.0,15000.0,30700
2024-11-11,15500.0,15900.0,14700.0,14700.0,244600
2024-11-12,15750.0,15950.0,15500.0,15900.0,80900
2024-11-13,15600.0,15800.0,15100.0,15800.0,52200
2024-11-14,15100.0,15500.0,15000.0,15500.0,41000
2024-11-15,15100.0,15300.0,14500.0,15100.0,37200
2024-11-18,14600.0,15100.0,14500.0,15100.0,48200
2024-11-19,14400.0,14800.0,14400.0,14800.0,52600
2024-11-20,14500.0,14850.0,14000.0,14250.0,17600
2024-11-21,14650.0,14800.0,14500.0,14800.0,27800
2024-11-22,14650.0,14700.0,14200.0,14700.0,14600
2024-11-25,14700.0,14800.0,14200.0,14650.0,17000
2024-11-26,14800.0,14850.0,14800.0,14800.0,16100
2024-11-27,14850.0,15000.0,14800.0,15000.0,46100
2024-11-28,15050.0,15050.0,14600.0,14850.0,41000
2024-11-29,15100.0,15600.0,15000.0,15300.0,139000
2024-12-02,15050.0,15100.0,14700.0,15100.0,4300
2024-12-03,14950.0,15050.0,14650.0,15050.0,80300
2024-12-04,14800.0,14850.0,14750.0,14750.0,81200
2024-12-05,14800.0,14900.0,13950.0,14800.0,100600
2024-12-06,14800.0,14800.0,14700.0,14800.0,11700
2024-12-09,14800.0,14850.0,14600.0,14800.0,80800
2024-12-10,14800.0,14800.0,14700.0,14700.0,29100
2024-12-11,14800.0,14900.0,14700.0,14800.0,43700
2024-12-12,14600.0,14850.0,14550.0,14700.0,85800
2024-12-13,14700.0,14800.0,14550.0,14600.0,33000
2024-12-16,15150.0,15150.0,14450.0,14500.0,48700
2024-12-17,16200.0,16200.0,14600.0,15300.0,263200
2024-12-18,16800.0,17200.0,16500.0,16500.0,253800
2024-12-19,16950.0,17500.0,16200.0,17500.0,114500
2024-12-20,16750.0,17200.0,15800.0,17200.0,141400
2024-12-23,16650.0,16950.0,16200.0,16200.0,78300
2024-12-24,16650.0,16750.0,16350.0,16350.0,43300
2024-12-25,16650.0,16800.0,16400.0,16400.0,90500
2024-12-26,17000.0,17300.0,16300.0,16300.0,92100
2024-12-27,17300.0,17400.0,16900.0,17200.0,60300
2024-12-30,18500.0,18500.0,17000.0,17000.0,274200
2024-12-31,17250.0,18500.0,17250.0,18500.0,249400
2025-01-02,17200.0,17700.0,16050.0,17250.0,113100
2025-01-03,16900.0,17200.0,16300.0,16350.0,82700
2025-01-06,16900.0,17000.0,16700.0,17000.0,63000
2025-01-07,17250.0,17650.0,16800.0,16800.0,91200
2025-01-08,17400.0,17500.0,17000.0,17450.0,36700
2025-01-09,17950.0,18300.0,17500.0,17700.0,133000
2025-01-10,18000.0,18200.0,17600.0,17950.0,50600
2025-01-13,18050.0,18200.0,17650.0,18000.0,103900
2025-01-14,18900.0,19300.0,18200.0,18200.0,270600
2025-01-15,19100.0,19100.0,18650.0,18900.0,77900
2025-01-16,19050.0,19200.0,18700.0,18700.0,80700
2025-01-17,19500.0,19800.0,18300.0,18300.0,189800
2025-01-20,19750.0,20100.0,19100.0,19100.0,175500
2025-01-21,19800.0,19950.0,19450.0,19950.0,110200
2025-01-22,19900.0,20000.0,19550.0,19700.0,85000
2025-01-23,19900.0,20000.0,19550.0,19950.0,54600
2025-01-24,19850.0,20000.0,19550.0,20000.0,96200
2025-02-03,20450.0,21200.0,20000.0,20000.0,218800
2025-02-04,20400.0,21000.0,20250.0,21000.0,86500
2025-02-05,20050.0,20500.0,19500.0,19500.0,66000
2025-02-06,20750.0,20850.0,20050.0,20050.0,271900
2025-02-07,20750.0,21600.0,20100.0,20100.0,50700
2025-02-10,20750.0,20800.0,20100.0,20100.0,30300
2025-02-11,20700.0,20800.0,20150.0,20800.0,56300
2025-02-12,20400.0,22100.0,20400.0,20750.0,81400
2025-02-13,20900.0,20900.0,20150.0,20200.0,61600
2025-02-14,20900.0,21000.0,20500.0,21000.0,59700
2025-02-17,21000.0,21000.0,20700.0,21000.0,81900
2025-02-18,21050.0,22150.0,20900.0,20950.0,54200
2025-02-19,21350.0,21450.0,20450.0,21450.0,41300
2025-02-20,20700.0,21300.0,20400.0,21300.0,98600
2025-02-21,20550.0,20700.0,19900.0,20650.0,100700
2025-02-24,19900.0,20500.0,19900.0,20500.0,37400
2025-02-25,20000.0,20400.0,19850.0,20000.0,49000
2025-02-26,20000.0,20400.0,19900.0,20400.0,31000
2025-02-27,20550.0,20550.0,19950.0,20100.0,73300
2025-02-28,20300.0,20700.0,19500.0,20700.0,155600
2025-03-03,20250.0,20350.0,19600.0,20100.0,55000
2025-03-04,20200.0,20200.0,19600.0,20200.0,38400
2025-03-05,20100.0,20250.0,19700.0,20250.0,53200
2025-03-06,20100.0,20200.0,19800.0,20050.0,29300
2025-03-07,20050.0,20250.0,19800.0,20100.0,58400
2025-03-10,19700.0,20050.0,19450.0,19950.0,118300
2025-03-11,19500.0,19700.0,19400.0,19600.0,91700
2025-03-12,19500.0,19800.0,19500.0,19600.0,39700
2025-03-13,19150.0,19800.0,19000.0,19500.0,93300
2025-03-14,18950.0,19100.0,18500.0,19000.0,40900
2025-03-17,19000.0,19100.0,18750.0,19000.0,62400
2025-03-18,19850.0,20200.0,19150.0,19150.0,45500
2025-03-19,20000.0,20000.0,19700.0,19850.0,7300
2025-03-20,19800.0,19950.0,19050.0,19050.0,38800
2025-03-21,20000.0,20000.0,19500.0,19500.0,5000
2025-03-24,19650.0,20050.0,19500.0,19950.0,70300
2025-03-25,19800.0,19800.0,19600.0,19600.0,57300
2025-03-26,19950.0,20450.0,19600.0,19800.0,12600
2025-03-27,19950.0,20000.0,19950.0,20000.0,2300
2025-03-28,19450.0,19900.0,19200.0,19700.0,45700
2025-03-31,20000.0,20000.0,19450.0,19500.0,117300
2025-04-01,19950.0,20050.0,19300.0,20000.0,27600
2025-04-02,19800.0,19950.0,19300.0,19300.0,20200
2025-04-03,18450.0,19400.0,18450.0,18450.0,137000
2025-04-04,18500.0,18800.0,17200.0,17200.0,391700
2025-04-08,17250.0,17250.0,17250.0,17250.0,18700
2025-04-09,16050.0,17250.0,16050.0,16050.0,125400
2025-04-10,17150.0,17150.0,17000.0,17100.0,460200
2025-04-11,16900.0,17500.0,15950.0,17500.0,82600
2025-04-14,17000.0,17450.0,15750.0,17450.0,106900
2025-04-15,16450.0,16850.0,15850.0,16000.0,251100
2025-04-16,15950.0,16450.0,15400.0,16400.0,37200
2025-04-17,15950.0,16000.0,15000.0,15050.0,33500
2025-04-18,16150.0,16250.0,15900.0,15900.0,41800
2025-04-21,16100.0,16500.0,15550.0,16150.0,34500
2025-04-22,15700.0,15800.0,15000.0,15400.0,179000
2025-04-23,15750.0,15850.0,15550.0,15550.0,23700
2025-04-24,16000.0,16300.0,15600.0,15750.0,35500
2025-04-25,16400.0,16500.0,15800.0,16000.0,86300
2025-04-28,16700.0,17000.0,16400.0,16500.0,35300
2025-04-29,16650.0,16900.0,16400.0,16400.0,16000
2025-05-05,17200.0,17500.0,16600.0,16600.0,172481
2025-05-06,18050.0,18200.0,17650.0,17900.0,202339
2025-05-07,17700.0,18200.0,17200.0,18200.0,87975
2025-05-08,17800.0,17900.0,17600.0,17700.0,65676
2025-05-09,17750.0,18050.0,17350.0,18050.0,75504
2025-05-12,17650.0,17900.0,17550.0,17900.0,51492
2025-05-13,18500.0,18500.0,17600.0,17800.0,162962
2025-05-14,18350.0,18500.0,17900.0,18500.0,108198
2025-05-15,18100.0,18400.0,17900.0,18150.0,105553
2025-05-16,17800.0,18050.0,17700.0,18050.0,110631
2025-05-19,17800.0,18000.0,17400.0,17400.0,48171
2025-05-20,17900.0,18000.0,17550.0,17700.0,35330
2025-05-21,17700.0,18000.0,17500.0,18000.0,109403
2025-05-22,17600.0,17700.0,17200.0,17500.0,94219
2025-05-23,17800.0,17900.0,17100.0,17600.0,105102
2025-05-26,18100.0,18300.0,17250.0,17500.0,127459
2025-05-27,18100.0,18200.0,17600.0,18000.0,64837
2025-05-28,18100.0,18300.0,17550.0,18050.0,53300
2025-05-29,18250.0,18500.0,17700.0,17700.0,182200
2025-05-30,18200.0,18350.0,17600.0,18250.0,169028
2025-06-02,18300.0,18400.0,17700.0,17700.0,93946
2025-06-03,18200.0,18700.0,17900.0,17900.0,90455
2025-06-04,18000.0,18300.0,18000.0,18200.0,73602
2025-06-05,17900.0,18300.0,17750.0,18000.0,70520
2025-06-06,17950.0,18000.0,17450.0,17750.0,183600
2025-06-09,17850.0,17950.0,17500.0,17800.0,22904
2025-06-10,18000.0,18100.0,17500.0,17500.0,108327
